CELL_ID,Total_Usage
5081,41630.886999999995
5082,24931.1545
5083,16132.457500000002
5084,16823.308
5085,17245.886999999995
5086,15531.626999999999
5087,15072.880000000001
5088,43818.323
5089,215539.805
5090,167342.68700000003
5091,140507.628
5092,3397.454
5093,3397.454
5094,3731.6170000000006
5095,5281.168
5096,5967.9215
5097,6086.2605
5098,12616.704499999996
5099,39166.0395
5100,39850.5425
5101,8972.007500000002
5102,6686.379999999999
5103,3347.812999999999
5104,2425.2950000000005
5105,2401.862
5106,2199.228
5107,2135.3489999999997
5108,1978.435
5109,1989.1235
5110,2808.0705
5111,9522.891
5112,9599.939999999999
5113,9868.066499999999
5114,9563.862000000001
5115,9139.861499999999
5116,13576.245499999999
5117,26777.007
5118,30815.7005
5119,30562.661999999997
5120,28190.178000000004
5121,25797.546000000002
5122,28410.833000000002
5123,30748.954500000003
5124,42270.964
5125,55885.377
5126,53643.47649999999
5127,52965.183
5128,48824.763000000006
5129,31294.928000000004
5130,49104.456000000006
5131,72664.88400000002
5132,72726.4535
5133,72726.4535
5134,72019.70549999998
5135,66729.25149999998
5136,61708.225
5137,61580.03300000001
5138,59887.795999999995
5139,100096.91749999998
5140,151517.9315
5141,160463.779
5142,167506.83450000003
5143,380702.66099999996
5144,240144.37550000002
5145,255058.79750000004
5146,290714.533
5147,454977.26
5148,437312.488
5149,306398.52099999995
5150,271626.16300000006
5151,424543.33999999997
5152,434677.77
5153,345478.7215
5154,554662.2960000001
5155,636889.9019999999
5156,776479.8125000001
5157,566146.6825
5158,750877.344
5159,1114982.5725000002
5160,527117.2570000001
5161,1031864.6915
5162,763388.6879999998
5163,811371.4795000001
5164,483485.863
5165,156534.60399999996
5166,122733.24349999998
5167,120130.804
5168,367968.73650000006
5169,366689.8385
5170,385346.36300000007
5171,300801.7899999999
5172,318697.27600000007
5173,260800.29150000005
5174,163246.23050000003
5175,87175.42800000001
5176,30973.973499999996
5177,45664.66649999999
5178,61639.623999999996
5179,71745.4705
5180,71095.702
5181,64510.10250000001
5182,16908.522999999997
5183,12899.353500000001
5184,12154.1825
5185,8240.141000000001
5186,6740.8375000000015
5187,10181.248000000001
5188,17030.9265
5189,27140.437499999996
5190,27163.32
5191,22080.178
5192,3397.454
5193,3397.454
5194,4886.206
5195,11777.630500000001
5196,14896.935500000001
5197,16001.863500000003
5198,28394.403
5199,39716.851
5200,38757.996
5201,8421.949499999999
5202,7364.7935
5203,2857.9305000000004
5204,2192.2140000000004
5205,2445.9425
5206,2146.9395
5207,2188.2895
5208,2097.851
5209,1850.1195
5210,1793.134
5211,9894.7115
5212,7405.061000000001
5213,13396.595000000003
5214,19003.033000000003
5215,23044.297000000002
5216,35882.110499999995
5217,37208.576499999996
5218,37343.045000000006
5219,44527.0295
5220,39536.505
5221,27818.536500000002
5222,26370.102999999996
5223,33231.19950000001
5224,44503.6475
5225,54606.276999999995
5226,47776.823500000006
5227,38645.585999999996
5228,41823.711
5229,43673.46750000001
5230,44516.27850000001
5231,70440.91450000001
5232,72229.85850000002
5233,72161.373
5234,87371.96399999999
5235,93736.92300000001
5236,64346.38700000002
5237,48667.65950000001
5238,4387.848
5239,3450.9375000000005
5240,126816.2525
5241,180350.579
5242,150781.1085
5243,218889.747
5244,262735.311
5245,274355.2565
5246,274339.005
5247,289330.60349999997
5248,421380.16099999996
5249,344330.4775
5250,241961.85150000002
5251,405325.85599999997
5252,484756.868
5253,274589.8815
5254,521176.8745
5255,737701.7970000001
5256,873934.9024999997
5257,620269.9220000001
5258,1200460.3015
5259,1394730.5465000002
5260,619316.7814999999
5261,783116.0590000001
5262,850116.9555000002
5263,742779.2985
5264,409648.3539999999
5265,147907.41649999996
5266,196640.27149999997
5267,445594.078
5268,437216.12749999994
5269,424630.9575
5270,370319.1655
5271,299111.834
5272,212514.20899999997
5273,231651.93649999998
5274,163462.67799999999
5275,139768.444
5276,77718.4685
5277,124493.59749999999
5278,77073.98999999999
5279,72313.1575
5280,74171.73199999999
5281,59084.412500000006
5282,30624.9765
5283,12693.883999999998
5284,5205.786
5285,5745.9325
5286,6614.368
5287,6508.417999999999
5288,7842.1355
5289,17965.2095
5290,23309.175999999996
5291,20955.096
5292,10700.113499999998
5293,3527.341
5294,10402.0655
5295,21283.074999999997
5296,22479.75
5297,27487.7425
5298,31900.4
5299,33799.819500000005
5300,33685.724500000004
5301,7939.461
5302,8509.848
5303,3172.7665
5304,2199.228
5305,2199.228
5306,2170.4995
5307,2199.228
5308,1957.1575
5309,1848.241
5310,1787.1430000000003
5311,4582.727999999999
5312,5981.244
5313,6332.197999999999
5314,27419.534
5315,36560.085999999996
5316,36690.842500000006
5317,37208.245500000005
5318,42340.06749999999
5319,53264.01699999999
5320,53003.67849999999
5321,37982.907
5322,29463.203
5323,33035.465
5324,33768.048
5325,41202.9335
5326,36035.706
5327,34786.7425
5328,31637.5795
5329,29785.953
5330,30471.983499999995
5331,37026.86
5332,56142.44899999999
5333,68438.5305
5334,90782.76900000001
5335,94062.09249999998
5336,49511.4595
5337,42846.315
5338,4159.606499999999
5339,3835.6295
5340,47647.00750000001
5341,172238.13599999997
5342,214581.91400000002
5343,185036.41949999996
5344,243282.95250000004
5345,231681.11250000002
5346,205439.9815
5347,220364.6255
5348,385307.47799999994
5349,535405.8865
5350,282211.6495
5351,310132.01550000004
5352,330269.84899999993
5353,288830.4375
5354,302579.245
5355,219450.28
5356,283070.374
5357,158135.33749999997
5358,564400.5615
5359,589090.6845
5360,586368.871
5361,730808.6484999999
5362,424179.4555000001
5363,343111.51749999996
5364,149960.99750000003
5365,91641.95150000001
5366,198221.51900000003
5367,549288.8905
5368,417279.3545000001
5369,282838.48000000004
5370,295770.6455
5371,237390.08999999994
5372,291971.5045
5373,107265.97899999998
5374,132419.956
5375,193946.569
5376,162866.797
5377,86330.57
5378,115391.5535
5379,85829.66349999998
5380,80073.38899999998
5381,79918.36050000001
5382,48990.3215
5383,10761.619500000003
5384,6538.441
5385,6353.3875
5386,6546.1395
5387,6614.368
5388,6189.210999999999
5389,16444.566499999997
5390,20237.811
5391,20237.811
5392,20237.811
5393,18383.955499999996
5394,21886.345499999996
5395,22474.282000000007
5396,22395.370999999996
5397,22943.398
5398,33904.4985
5399,33904.501
5400,33638.4875
5401,8208.665500000001
5402,8658.237500000001
5403,3523.7825000000003
5404,2199.228
5405,2199.228
5406,2199.228
5407,2107.2760000000007
5408,2098.3585
5409,1840.5990000000002
5410,1945.7060000000001
5411,6325.3345
5412,6913.615
5413,7051.907000000001
5414,7629.7825
5415,32866.777
5416,33413.917
5417,36236.5925
5418,50068.006
5419,52488.247500000005
5420,49858.789500000006
5421,46585.7025
5422,46765.784
5423,36706.697499999995
5424,33469.866
5425,34464.199
5426,34885.991500000004
5427,31378.652
5428,29909.364999999994
5429,21051.852
5430,16037.827000000001
5431,13529.420500000002
5432,14179.457000000002
5433,21952.256999999994
5434,30023.391000000007
5435,30816.986
5436,29128.969500000003
5437,87915.22399999999
5438,16437.306999999997
5439,13598.769
5440,63635.81699999999
5441,187784.91050000003
5442,232462.91499999998
5443,82802.56100000002
5444,192587.15350000001
5445,231215.8825
5446,197275.05800000002
5447,209168.043
5448,220711.05550000002
5449,342951.04449999996
5450,334375.24249999993
5451,314774.122
5452,321264.05399999995
5453,334635.4265
5454,213418.899
5455,191065.87099999998
5456,188161.11349999998
5457,241380.12949999998
5458,652241.4859999999
5459,448582.2770000001
5460,609005.6880000002
5461,718155.7974999999
5462,493272.4839999999
5463,302748.6794999999
5464,136394.57000000004
5465,93933.09250000001
5466,238738.61349999998
5467,572758.682
5468,390265.7625
5469,273032.707
5470,245809.66149999996
5471,206774.7345
5472,156598.22549999997
5473,71175.51999999999
5474,80741.40949999998
5475,163926.08100000003
5476,122295.49049999999
5477,51245.0495
5478,74668.52999999998
5479,77216.641
5480,79601.81400000001
5481,69990.71800000001
5482,42575.161
5483,13310.296999999999
5484,7742.9765
5485,7343.924499999999
5486,6417.732500000001
5487,6834.788
5488,6850.76
5489,15844.4505
5490,20237.811
5491,20237.811
5492,20459.0965
5493,23708.878999999997
5494,23000.124
5495,22474.282000000007
5496,22474.282000000007
5497,22615.600499999997
5498,32185.677500000005
5499,33904.501
5500,33899.626000000004
5501,8658.237500000001
5502,8658.237500000001
5503,4159.088500000001
5504,2361.8154999999997
5505,2199.228
5506,2199.228
5507,2199.228
5508,2012.2310000000004
5509,2725.0879999999997
5510,4831.9415
5511,6693.2609999999995
5512,7043.342500000001
5513,7040.161500000001
5514,7051.906000000001
5515,8753.331
5516,16439.2965
5517,29294.230999999996
5518,38528.8535
5519,33112.814999999995
5520,32942.889500000005
5521,44920.23500000001
5522,39750.368500000004
5523,27754.915
5524,33298.459500000004
5525,50794.58849999999
5526,61769.1825
5527,42558.84350000001
5528,27998.984500000002
5529,14056.356999999998
5530,13635.552
5531,13635.552
5532,13635.552
5533,21660.513
5534,25744.157
5535,25743.8515
5536,25709.697500000002
5537,19474.415999999997
5538,20789.2705
5539,32987.965500000006
5540,46783.9375
5541,94717.159
5542,50610.2565
5543,185159.351
5544,265280.39999999997
5545,268270.195
5546,289856.717
5547,264831.00450000004
5548,185850.7115
5549,148549.9135
5550,161631.0755
5551,213670.49100000004
5552,232052.04049999994
5553,247049.2105
5554,204928.8405
5555,193966.65149999998
5556,210871.68800000002
5557,291241.4285
5558,298319.2795
5559,595030.1695000001
5560,589590.7760000002
5561,587645.6029999999
5562,666596.8060000001
5563,343359.5835
5564,132400.6295
5565,141361.72449999998
5566,447981.6640000001
5567,729243.8910000001
5568,497356.974
5569,329024.0939999999
5570,329087.83999999997
5571,272161.27550000005
5572,226553.14
5573,99426.72249999999
5574,78916.30599999998
5575,91656.935
5576,95112.3455
5577,84668.54650000001
5578,81913.0645
5579,80461.97899999999
5580,70444.1345
5581,40263.621
5582,30826.382999999998
5583,28529.682
5584,10873.825
5585,8155.311500000001
5586,6691.8065
5587,7604.135
5588,8291.113500000001
5589,16154.539500000003
5590,21137.993000000002
5591,20021.190499999997
5592,21536.0265
5593,24762.901
5594,23890.423
5595,22491.008500000004
5596,22474.282000000007
5597,22545.5755
5598,36793.243500000004
5599,39827.7855
5600,39088.8045
5601,8658.237500000001
5602,8658.237500000001
5603,4347.4375
5604,3423.5419999999995
5605,2199.228
5606,2199.228
5607,2683.1780000000003
5608,3505.8135
5609,5200.697000000001
5610,5345.0205
5611,9342.118499999999
5612,8147.440500000001
5613,6991.700499999999
5614,6961.446500000001
5615,6976.223499999999
5616,9747.860999999999
5617,11106.975999999999
5618,11566.8535
5619,11574.0645
5620,10273.632999999998
5621,17005.827500000003
5622,33901.2525
5623,25600.683500000006
5624,30050.837000000003
5625,61818.870999999985
5626,61019.595
5627,45257.84849999999
5628,22254.341999999997
5629,13635.552
5630,13635.552
5631,13635.552
5632,13635.552
5633,21656.8265
5634,25744.157
5635,25743.715
5636,68977.1615
5637,80286.53050000001
5638,18953.261500000004
5639,45318.3065
5640,42023.087499999994
5641,28960.4335
5642,36492.2085
5643,292827.32349999994
5644,310176.901
5645,277470.0494999999
5646,365068.1129999999
5647,277111.0565
5648,86785.319
5649,70388.73599999999
5650,152172.402
5651,231416.6865
5652,345126.8234999999
5653,339753.712
5654,220063.01400000005
5655,206512.32849999995
5656,241135.31
5657,265660.0565
5658,647248.4909999999
5659,723025.7285
5660,461164.1165
5661,600065.1649999999
5662,665507.9175000001
5663,137813.5395
5664,102702.00549999998
5665,150959.9715
5666,204386.85049999994
5667,474777.23099999997
5668,390420.9385
5669,346647.8725
5670,376105.529
5671,288339.8615
5672,299078.728
5673,150108.0295
5674,112093.08549999999
5675,87623.59600000002
5676,93334.99299999999
5677,93112.27550000002
5678,79986.63650000001
5679,77646.14950000001
5680,48556.6395
5681,31404.536000000004
5682,31015.117999999995
5683,30765.326999999997
5684,27813.186999999998
5685,27211.234999999997
5686,26692.915
5687,25718.089
5688,24780.943
5689,24526.194000000003
5690,21546.766
5691,20237.811
5692,24767.1045
5693,34094.56500000001
5694,33455.465500000006
5695,32622.373000000007
5696,29797.092
5697,38970.26400000001
5698,51388.2515
5699,51391.400499999996
5700,50897.25900000001
5701,9421.4445
5702,11950.0345
5703,4030.189
5704,2199.228
5705,2262.4085
5706,3822.6320000000005
5707,5113.877
5708,5437.056500000001
5709,5437.056500000001
5710,6224.733499999999
5711,11169.950499999999
5712,11660.9815
5713,8856.523000000001
5714,7683.119500000001
5715,7690.0335000000005
5716,10732.0625
5717,10591.234
5718,10729.080500000002
5719,10898.408499999998
5720,11200.15
5721,10058.206000000002
5722,16069.289999999999
5723,23583.595
5724,20233.725500000004
5725,49383.315
5726,29155.720500000003
5727,15250.178499999998
5728,14686.523999999998
5729,13635.552
5730,13635.552
5731,13635.552
5732,12183.234
5733,15819.136
5734,25097.099499999997
5735,25938.8175
5736,56112.72099999999
5737,95856.67249999999
5738,9677.3715
5739,36635.72150000001
5740,44506.967000000004
5741,13938.327
5742,22577.548
5743,283762.12350000005
5744,385722.58599999995
5745,367744.152
5746,243288.22449999995
5747,133147.61750000002
5748,94526.77800000002
5749,83079.53050000002
5750,222477.69499999998
5751,301499.093
5752,501074.89300000004
5753,411325.7399999999
5754,386023.94399999996
5755,310351.56549999997
5756,293915.991
5757,461709.60599999997
5758,857056.6934999998
5759,549837.5255
5760,547528.5164999999
5761,576298.2809999998
5762,472738.34849999996
5763,130383.667
5764,176388.25050000002
5765,597249.5475
5766,497614.78400000004
5767,407810.2355
5768,298851.567
5769,359680.1365
5770,376558.51749999996
5771,255455.9255
5772,575896.6379999999
5773,546781.0565000001
5774,315194.088
5775,293098.6955
5776,138173.3815
5777,96310.626
5778,113095.541
5779,88413.23
5780,62122.48800000001
5781,34904.4205
5782,31404.536000000004
5783,30821.501499999995
5784,27056.922
5785,26365.886
5786,26321.199999999993
5787,26749.975000000006
5788,30292.837500000005
5789,23001.110499999995
5790,15677.268
5791,14888.272500000003
5792,17331.018499999995
5793,35486.8935
5794,41101.319500000005
5795,35939.516500000005
5796,35939.516500000005
5797,38571.45350000001
5798,48616.412999999986
5799,51389.012
5800,48239.49449999999
5801,20222.899999999994
5802,19170.847
5803,9301.454000000002
5804,5309.2165
5805,4950.782999999999
5806,5507.370000000001
5807,5405.0755
5808,5294.31
5809,5486.245000000001
5810,8977.464499999998
5811,10992.853000000003
5812,12999.795999999998
5813,14785.448000000002
5814,15222.583
5815,14643.755499999997
5816,30729.122000000003
5817,23661.400499999992
5818,11622.469000000001
5819,10515.528
5820,11349.676
5821,11195.3575
5822,10677.5
5823,16071.23
5824,13925.602999999997
5825,17530.815
5826,13700.393500000002
5827,15358.193000000001
5828,15353.352
5829,14068.1615
5830,13738.970500000001
5831,9349.689500000002
5832,5527.762500000001
5833,5193.5455
5834,10460.685499999998
5835,26184.902
5836,22526.634
5837,8356.022500000003
5838,8307.943000000001
5839,9057.201500000001
5840,16053.5215
5841,15764.054499999998
5842,15241.415500000001
5843,138863.30899999998
5844,302239.52150000003
5845,303421.16049999994
5846,173341.27650000004
5847,147658.3985
5848,167833.93350000004
5849,100668.65699999999
5850,248833.82300000003
5851,297939.711
5852,304834.134
5853,357777.31950000004
5854,560956.0180000002
5855,572571.0490000001
5856,569648.0375
5857,790707.1595
5858,544545.708
5859,473969.12599999993
5860,439488.076
5861,493639.422
5862,469313.402
5863,273113.4305000001
5864,173664.87000000002
5865,406266.68100000004
5866,505211.99350000004
5867,398477.78799999994
5868,399462.6455
5869,324451.6515
5870,307540.222
5871,276810.99850000005
5872,482964.6225
5873,563569.8289999999
5874,342274.649
5875,307632.39749999996
5876,277394.12649999995
5877,155736.2545
5878,138022.81
5879,73656.49599999998
5880,66427.35849999999
5881,42341.463
5882,27595.103499999997
5883,26465.7745
5884,25912.241
5885,26725.959
5886,33849.5285
5887,42414.0125
5888,47244.40400000001
5889,13878.119999999997
5890,13466.6535
5891,13473.124
5892,13975.330999999996
5893,20337.486
5894,32387.685999999994
5895,35939.516500000005
5896,35939.516500000005
5897,35939.516500000005
5898,36999.469
5899,52036.1615
5900,37887.073500000006
5901,21104.822500000002
5902,13993.230999999998
5903,13390.312500000004
5904,13854.853499999997
5905,7747.7375
5906,6171.4385
5907,5353.155500000001
5908,5437.056500000001
5909,7558.9315
5910,11005.348000000002
5911,11005.348000000002
5912,16675.914499999995
5913,18526.434000000005
5914,19185.046
5915,23541.9335
5916,34255.374
5917,34622.8445
5918,25670.227500000005
5919,12327.902499999998
5920,13062.614000000001
5921,6656.094999999999
5922,6470.7705000000005
5923,6554.9595
5924,6554.9595
5925,8719.634999999998
5926,11698.788
5927,13717.518
5928,15119.083
5929,12212.274499999998
5930,6807.1075
5931,5193.5455
5932,5193.5455
5933,5267.1195
5934,7468.095
5935,9866.922000000002
5936,18536.3075
5937,15914.753999999999
5938,9157.555000000004
5939,10518.0005
5940,34497.7915
5941,21082.527999999995
5942,25646.894999999997
5943,54732.7575
5944,63517.91200000002
5945,186465.53150000004
5946,194099.5925
5947,177791.93649999998
5948,241776.2195
5949,235908.506
5950,300767.7205
5951,428675.29049999994
5952,343299.58099999995
5953,353888.6834999999
5954,530302.4685000001
5955,736782.8225000002
5956,497700.26350000006
5957,602742.1335
5958,507365.2040000001
5959,569293.239
5960,399313.22650000005
5961,307595.1450000001
5962,555652.1984999999
5963,693361.668
5964,638822.2025
5965,674485.0985000001
5966,509410.12299999996
5967,632664.097
5968,512607.917
5969,382988.5435000001
5970,352628.953
5971,351000.17100000003
5972,373694.215
5973,369496.31049999996
5974,394814.02450000006
5975,330281.9945
5976,271131.251
5977,222811.7575
5978,143774.98699999996
5979,57834.495
5980,48036.98999999999
5981,43913.5355
5982,36012.832500000004
5983,21768.5145
5984,21162.5565
5985,41697.729
5986,47891.957
5987,47916.592
5988,44366.837499999994
5989,12885.467
5990,12043.287499999999
5991,11351.641500000002
5992,23914.843999999997
5993,14023.0865
5994,30334.525
5995,38085.2065
5996,36562.258
5997,35975.2635
5998,46260.4585
5999,54375.531500000005
6000,52701.97099999998
6001,22850.773
6002,22303.589500000002
6003,20553.378500000003
6004,13019.803499999998
6005,8758.75
6006,8510.172999999999
6007,5919.2609999999995
6008,5611.504500000001
6009,10023.831999999999
6010,11007.354000000003
6011,12001.301000000001
6012,18453.781999999996
6013,20339.578499999996
6014,21637.135500000015
6015,22693.0725
6016,27501.778499999997
6017,28851.215000000004
6018,27487.7725
6019,17263.6695
6020,11409.2145
6021,4233.723000000001
6022,4248.58
6023,4996.517
6024,5449.816
6025,5463.3465
6026,6081.5155
6027,6778.6900000000005
6028,8739.3575
6029,5654.4845
6030,5193.5455
6031,5193.5455
6032,5193.5455
6033,5927.13
6034,8300.363000000001
6035,11247.227499999999
6036,18732.24
6037,32140.309999999998
6038,33459.914
6039,39805.40899999999
6040,43988.37
6041,31475.3385
6042,30322.1085
6043,55580.57200000001
6044,96649.2375
6045,147150.1465
6046,152629.03200000004
6047,198465.17099999997
6048,208765.5915
6049,312237.3945
6050,373300.0425
6051,336526.39050000004
6052,233825.003
6053,269193.76700000005
6054,195193.88099999996
6055,201963.144
6056,219218.319
6057,256049.95650000003
6058,977239.9480000001
6059,597346.5939999999
6060,419418.6185
6061,286880.62499999994
6062,384558.346
6063,651659.4615000001
6064,1104407.1150000005
6065,728331.481
6066,592831.2145000001
6067,598079.328
6068,569978.858
6069,505913.5845
6070,380402.88099999994
6071,263176.84
6072,703873.9475
6073,645421.801
6074,454311.4160000001
6075,362050.432
6076,265311.457
6077,228372.15799999994
6078,157153.979
6079,50243.6215
6080,48300.914
6081,46533.85050000001
6082,39878.067500000005
6083,30379.211499999998
6084,40698.0595
6085,47966.1765
6086,48562.05299999999
6087,47924.451499999996
6088,32800.3335
6089,9685.938
6090,10099.1255
6091,12884.460000000001
6092,20887.456000000002
6093,25397.0455
6094,32023.169000000005
6095,43668.1005
6096,46659.076499999996
6097,45779.494000000006
6098,54196.94699999999
6099,54375.531500000005
6100,54375.531500000005
6101,23040.563000000002
6102,22589.026
6103,21635.417499999996
6104,10253.6575
6105,10859.365000000002
6106,11230.3645
6107,10432.129
6108,10126.8685
6109,11041.972499999996
6110,10983.241500000002
6111,13681.294999999998
6112,21468.7845
6113,22089.904499999997
6114,21142.659
6115,22474.885499999997
6116,25511.593
6117,28658.152000000002
6118,29963.110000000004
6119,31964.599499999993
6120,12928.682
6121,6531.9785
6122,4607.142499999999
6123,4233.723000000001
6124,4233.723000000001
6125,4233.723000000001
6126,5440.332
6127,5855.765
6128,6475.844499999999
6129,6047.3009999999995
6130,5193.5455
6131,5193.5455
6132,5193.5455
6133,5994.1175
6134,10093.375
6135,18554.037
6136,20703.875000000004
6137,35923.90399999999
6138,41827.142
6139,41153.806
6140,41305.1755
6141,39757.2375
6142,24044.353499999997
6143,63579.39
6144,141332.976
6145,144569.954
6146,166950.69649999996
6147,177290.65149999998
6148,372923.1325
6149,350309.4525
6150,232833.0855
6151,356220.56899999996
6152,217013.01400000002
6153,161608.77850000004
6154,95105.55849999998
6155,137663.4175
6156,232965.1515
6157,322610.95450000005
6158,533997.0725
6159,315208.5315000001
6160,232061.824
6161,300006.42600000004
6162,598182.1649999999
6163,373024.37400000007
6164,692346.8189999999
6165,795702.5545000001
6166,483964.78699999995
6167,353520.7455000001
6168,421508.47849999997
6169,765367.082
6170,323994.52849999996
6171,256675.2875
6172,325593.5375
6173,274276.8995
6174,351533.7275
6175,443973.24549999996
6176,359502.4134999999
6177,212989.063
6178,174834.73650000003
6179,63504.978
6180,44788.0975
6181,31372.9335
6182,28185.913999999997
6183,27707.385000000002
6184,55907.10750000001
6185,60386.58600000001
6186,53071.7635
6187,52588.725
6188,38124.718499999995
6189,8031.079500000001
6190,7541.050999999999
6191,7589.9505
6192,16375.6405
6193,37269.511999999995
6194,47166.2855
6195,46641.7855
6196,46676.992
6197,46676.992
6198,52456.072499999995
6199,54375.531500000005
6200,52572.951
6201,22899.9405
6202,19081.8715
6203,13537.4015
6204,9018.263
6205,12300.474500000004
6206,13618.901500000002
6207,13618.901500000002
6208,13713.795999999998
6209,12230.680500000002
6210,12712.563
6211,14367.476
6212,21524.762499999997
6213,21417.656500000005
6214,20441.095999999998
6215,20677.419999999995
6216,24450.507499999996
6217,46869.00949999999
6218,56478.7185
6219,49925.046
6220,15500.8765
6221,13545.409500000002
6222,11452.417500000001
6223,4477.119500000001
6224,4233.723000000001
6225,4355.563
6226,5567.611
6227,5616.8755
6228,6304.578
6229,6094.823500000001
6230,6011.701
6231,5323.713000000001
6232,5193.5455
6233,6460.097500000001
6234,14485.87
6235,17553.406
6236,18090.7435
6237,18019.941
6238,36850.542
6239,41153.806
6240,41153.806
6241,41104.29799999998
6242,28768.535000000003
6243,47137.657999999996
6244,95083.2605
6245,190522.14949999997
6246,219109.389
6247,226171.2165
6248,305451.5545
6249,310115.90150000004
6250,262144.9955
6251,280309.786
6252,262692.491
6253,157190.61599999998
6254,91993.2855
6255,89822.71149999999
6256,149731.35099999997
6257,229258.34350000002
6258,310908.5255
6259,220645.4095
6260,590036.8055000001
6261,448649.63149999996
6262,369198.7199999999
6263,310379.0065
6264,566056.5925000001
6265,515369.43150000006
6266,314899.6404999999
6267,325959.87849999993
6268,493553.941
6269,466245.68299999996
6270,318283.303
6271,262443.21700000006
6272,236677.37450000006
6273,339593.1315000001
6274,372494.453
6275,267644.75000000006
6276,220172.3995
6277,209623.7205
6278,171499.6695
6279,146540.44150000004
6280,32247.185
6281,28206.442500000005
6282,27576.998000000003
6283,28191.822000000004
6284,66417.9015
6285,69719.06000000001
6286,59850.248499999994
6287,53202.001500000006
6288,45700.079
6289,19250.6685
6290,8198.381
6291,8425.525999999998
6292,31123.045499999993
6293,50931.557
6294,49464.939
6295,52865.8055
6296,65285.996
6297,77085.4265
6298,68974.94600000001
6299,42233.8425
6300,43277.83699999999
6301,13097.24
6302,12529.912000000002
6303,8847.293
6304,8870.753499999999
6305,10074.643499999998
6306,13609.595500000003
6307,13618.901500000002
6308,13618.901500000002
6309,14105.3475
6310,15336.1205
6311,17579.860999999997
6312,18410.3155
6313,18364.468499999995
6314,15421.3845
6315,15780.234499999999
6316,27746.372499999994
6317,54854.440500000004
6318,58644.06149999999
6319,49554.12500000001
6320,13545.409500000002
6321,13545.409500000002
6322,13545.409500000002
6323,7035.6685
6324,5606.54
6325,7245.006000000002
6326,6652.879000000001
6327,5688.3675
6328,6819.392999999999
6329,6061.3375
6330,6414.827
6331,6183.768000000002
6332,5371.127499999999
6333,11143.493
6334,15629.587499999998
6335,15615.510999999997
6336,15635.494999999997
6337,15635.494999999997
6338,21590.043999999998
6339,27117.4415
6340,27736.675499999998
6341,29239.704500000007
6342,28668.368000000002
6343,40685.884000000005
6344,88924.562
6345,371000.4975
6346,221673.6725
6347,220685.9785
6348,206337.95249999998
6349,216633.5445
6350,257960.503
6351,260202.22949999996
6352,309531.753
6353,183059.323
6354,104221.05099999999
6355,127854.65000000001
6356,146208.2435
6357,182982.81749999998
6358,621109.953
6359,268567.358
6360,350737.64650000015
6361,313810.7105
6362,248535.99949999998
6363,215896.2105
6364,324929.57849999995
6365,207020.96850000002
6366,152163.27349999998
6367,186410.38949999996
6368,347077.51149999996
6369,288725.08800000005
6370,352645.0805
6371,464432.85400000005
6372,403037.51850000006
6373,335340.186
6374,479169.42299999995
6375,448057.46199999994
6376,208396.0625
6377,161277.38999999998
6378,112036.491
6379,90142.909
6380,45269.718
6381,33374.055
6382,28065.097
6383,33440.9695
6384,66088.06300000001
6385,71295.737
6386,71295.737
6387,70398.18599999999
6388,57366.47899999999
6389,21763.897500000003
6390,11073.159500000002
6391,11121.972
6392,42510.575999999994
6393,51490.6845
6394,54141.95649999999
6395,102261.4045
6396,114201.87900000002
6397,113637.3915
6398,70579.16500000001
6399,29313.124
6400,31031.104
6401,3425.794
6402,8205.921499999999
6403,8831.351499999999
6404,8868.876499999998
6405,8805.011499999999
6406,12406.886
6407,13504.5385
6408,13820.432999999999
6409,16272.243500000002
6410,17417.061
6411,17507.547999999995
6412,17294.713500000005
6413,14824.305500000002
6414,14013.146999999999
6415,22134.3905
6416,27100.059
6417,39506.785
6418,51720.421
6419,33020.848000000005
6420,15531.914
6421,13690.969000000003
6422,13293.496
6423,12080.851999999999
6424,12788.339
6425,13846.029999999999
6426,13026.982999999998
6427,9444.725500000002
6428,7509.131500000001
6429,7762.6285
6430,6582.8369999999995
6431,7092.1235000000015
6432,9262.398999999998
6433,35868.0965
6434,20631.0295
6435,16038.279999999999
6436,15848.472499999998
6437,17131.253000000004
6438,20869.78
6439,21156.7245
6440,21182.6425
6441,26901.573000000004
6442,28895.516
6443,27386.969500000007
6444,105394.51650000001
6445,241402.859
6446,245277.845
6447,221992.2125
6448,211108.749
6449,180716.8495
6450,203509.71799999996
6451,248576.89849999995
6452,290515.7145
6453,220474.03249999994
6454,93545.85800000001
6455,85556.89250000002
6456,259362.47999999998
6457,473938.1155000001
6458,446012.3335
6459,337760.75850000005
6460,458609.2265000001
6461,283980.463
6462,225390.204
6463,176394.2205
6464,201320.4465
6465,109636.06249999999
6466,67928.7375
6467,98679.70649999999
6468,214705.98649999997
6469,227837.52200000003
6470,217814.98750000002
6471,278063.62600000005
6472,172977.66350000002
6473,194370.8615
6474,271844.076
6475,228403.9075
6476,186889.06650000002
6477,74286.93049999997
6478,76643.79350000001
6479,71750.2375
6480,44366.004
6481,37422.2245
6482,31919.318999999996
6483,67666.172
6484,80314.821
6485,85395.11700000001
6486,73294.432
6487,71137.242
6488,49100.802
6489,23756.4185
6490,11247.3785
6491,11122.869500000003
6492,42842.4965
6493,51490.6845
6494,51514.771
6495,98974.044
6496,113328.98349999999
6497,98866.38750000003
6498,27430.981499999998
6499,23178.963499999998
6500,22280.172499999997
6501,3173.8935000000006
